feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(0, 3, 5, 6, 7, 8, 10, 11)",[0.8363281  0.82441539 0.81762987 0.80834864 0.82935281],0.823214959923433,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01237181156920501,0.009625689715606761,0.0048128448578033806
"(2, 3, 4, 5, 7)",[0.81958207 0.8310246  0.81893983 0.83130355 0.81497479],0.8231649670132347,"('Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i')",0.00863689326249408,0.006719796384429154,0.0033598981922145768
"(0, 5, 10)",[0.83505653 0.8140559  0.80089788 0.81815671 0.84750145],0.823133694744435,"('Harmonics_phase_2_i', 'Period_band_i', 'Harmonics_phase_2_r')",0.021021873696425525,0.0163557319241866,0.008177865962093299
"(0, 3, 5, 6, 8, 9, 10)",[0.84051242 0.81510507 0.80512497 0.82464057 0.82980887],0.8230383792130468,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.01561061061765906,0.012145585408911797,0.006072792704455899
"(0, 3, 5, 6, 8, 9)",[0.82977577 0.81465979 0.8188295  0.83501688 0.81621976],0.8229003398982313,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r')",0.010333461698422981,0.008039784266090144,0.004019892133045073
"(0, 1, 7, 8, 10)",[0.84053465 0.82717166 0.81937894 0.809164   0.81824609],0.8228990657632738,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.013504274077610094,0.010506784020954764,0.005253392010477381
"(0, 5, 9, 11)",[0.81066734 0.78621727 0.84781407 0.84707124 0.8225008 ],0.822854142156004,"('Harmonics_phase_2_i', 'Period_band_i', 'g-r', 'Power_rate_4')",0.029869501496559907,0.02323948693830718,0.01161974346915359
"(5, 9, 11)",[0.83401314 0.82721386 0.82081153 0.80847626 0.82338314],0.8227795857384079,"('Period_band_i', 'g-r', 'Power_rate_4')",0.010825143088012856,0.008422329091369491,0.004211164545684745
"(1, 3, 4, 6, 7, 10, 11)",[0.84308574 0.81509655 0.81290676 0.81299043 0.82933047],0.8226819927628526,"('SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.015289404749748357,0.011895676331163105,0.005947838165581553
"(0, 4, 5, 6, 7, 10, 11)",[0.82405708 0.82931635 0.81948746 0.80155219 0.83796565],0.822475745687251,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.015593465083150591,0.012132245600568973,0.0060661228002844856
"(0, 1, 3, 4, 7, 10)",[0.84703449 0.82060202 0.80078266 0.82381763 0.81993437],0.8224342330852885,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.01893773540409197,0.01473420152710616,0.00736710076355308
"(0, 5, 8, 9, 11)",[0.8087044  0.78621727 0.8472884  0.84694813 0.82281161],0.8223939617970959,"('Harmonics_phase_2_i', 'Period_band_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.02997221060842731,0.023319398116736542,0.01165969905836827
"(0, 4, 5, 6, 7, 8, 10, 11)",[0.82203751 0.82931635 0.81900359 0.80317775 0.83801771],0.822310582729548,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.014910160145018147,0.011600611144385008,0.005800305572192504
"(4, 5, 7, 9, 11)",[0.8209969  0.8156151  0.80621156 0.84120097 0.82707861],0.8222206256855327,"('i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.01504695325446126,0.011707040830883786,0.005853520415441892
"(1, 3, 4, 6, 7, 8, 10, 11)",[0.84119601 0.81509655 0.81125319 0.81400869 0.82920388],0.8221516650558703,"('SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01462388111786605,0.011377876335336433,0.005688938167668215
"(3, 5, 7, 8, 9, 11)",[0.83276485 0.80273331 0.79730048 0.84567881 0.83188402],0.8220722957085709,"('r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.02408339751042232,0.018737701462409023,0.009368850731204512
"(4, 5, 6, 10, 11)",[0.83218248 0.82539378 0.82827326 0.79457665 0.82988326],0.8220618855351471,"('i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.0178902259583262,0.013919203590651456,0.006959601795325728
"(0, 5, 7, 8, 9, 10, 11)",[0.82167062 0.81740028 0.81958697 0.81772691 0.83386583],0.8220501215032204,"('Harmonics_phase_2_i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.007842030124153365,0.006101365858451397,0.0030506829292256984
"(2, 3, 4, 5, 8, 9)",[0.81368431 0.82900299 0.83021817 0.81145714 0.82581149],0.822034819089603,"('Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'delta_period_i', 'g-r')",0.010143286387436293,0.007891821413205819,0.003945910706602909
"(0, 3, 4, 5, 6, 11)",[0.82936869 0.7971559  0.83111434 0.83412936 0.81797118],0.8219478936382497,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Power_rate_4')",0.017414976321152423,0.01354944322699734,0.0067747216134986694
"(1, 3, 5, 9)",[0.82242671 0.83399121 0.81850588 0.84259886 0.79220488],0.8219455082928027,"('SPM_A_Y', 'r-i', 'Period_band_i', 'g-r')",0.022024858183439057,0.017136087930059687,0.008568043965029843
"(3, 4, 5, 7, 9, 11)",[0.82594969 0.80719274 0.80558068 0.83662904 0.83421713],0.8219138565569442,"('r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.0169315218622232,0.013173299233270293,0.0065866496166351466
"(1, 3, 4, 6, 7, 8, 9, 10)",[0.82935916 0.82031883 0.81364194 0.80528833 0.84054467],0.8218305858970745,"('SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.015740295999715173,0.012246485042028523,0.006123242521014261
"(4, 5, 7, 8, 9, 11)",[0.81940959 0.81411665 0.80323369 0.8414735  0.83085179],0.8218170439602723,"('i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.017036150013730683,0.01325470348973629,0.006627351744868145
"(3, 5, 7, 9, 11)",[0.82743198 0.80273331 0.80077094 0.84908298 0.82803107],0.8216100555105686,"('r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.023138707198433698,0.018002700305167305,0.00900135015258365
"(0, 3, 5, 6, 7, 9, 10, 11)",[0.8266881  0.80959013 0.81001159 0.82268917 0.83891809],0.8215794135291816,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.014144243873141756,0.011004702263945261,0.005502351131972631
"(1, 7, 8, 9, 10)",[0.81508556 0.83167873 0.80789195 0.80876155 0.84414281],0.8215121199542335,"('SPM_A_Y', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.018221190214958022,0.014176705026352607,0.0070883525131763036
"(0, 3, 5, 6, 7, 8, 9, 10, 11)",[0.8279765  0.80959013 0.80572457 0.82442414 0.83895673],0.821334413000083,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.015697451214879497,0.012213150343835522,0.00610657517191776
"(0, 1, 4, 6, 7, 8, 10)",[0.84086181 0.82388256 0.82260817 0.80119767 0.81791208],0.8212924573382427,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.01632498649736192,0.01270139411322875,0.006350697056614375
"(1, 3, 7, 8, 9, 10, 11)",[0.81401807 0.81716529 0.82327958 0.80658727 0.84523508],0.8212570572336713,"('SPM_A_Y', 'r-i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.016889565396942963,0.01314065567787082,0.00657032783893541
"(0, 4, 5, 8, 10, 11)",[0.8236895  0.81136551 0.83220381 0.80248023 0.83651038],0.821249887285461,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.016347203038057808,0.01271867933666564,0.00635933966833282
"(0, 1, 3, 6, 7, 10)",[0.83747926 0.81314687 0.80905269 0.81083041 0.83556213],0.8212142737560619,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.016168350731795934,0.012579526166140258,0.006289763083070128
"(0, 1, 3, 7, 8, 9, 10)",[0.82841193 0.80675152 0.81051933 0.8206013  0.8395074 ],0.8211582946529689,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.015319866017689178,0.011919376232499475,0.005959688116249738
"(4, 5, 6, 8, 10, 11)",[0.83027204 0.82539378 0.82438875 0.79602313 0.82959119],0.8211337767895751,"('i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.016402678042875356,0.012761840775098362,0.006380920387549182
"(3, 4, 5, 7, 8, 9, 11)",[0.82447378 0.80566932 0.80044373 0.83862655 0.83620099],0.8210828728598116,"('r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.020005902058440314,0.015565271473637494,0.007782635736818747
"(0, 1, 3, 7, 9)",[0.817087   0.80651008 0.81769344 0.83514751 0.8289569 ],0.8210789854006044,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Harmonics_phase_4_i', 'g-r')",0.01284822670774458,0.009996356878919725,0.004998178439459862
"(1, 3, 6, 7, 8, 11)",[0.82424558 0.82902703 0.82105764 0.82163225 0.80940597],0.8210736924781961,"('SPM_A_Y', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.00832496014316963,0.006477101820109061,0.00323855091005453
"(0, 3, 5, 8, 10, 11)",[0.82963351 0.81312213 0.81954679 0.81498565 0.82700278],0.820858172232424,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.008345791990247839,0.0064933097048683885,0.0032466548524341943
"(0, 3, 5, 10, 11)",[0.82963351 0.81139343 0.82032236 0.81520893 0.82748508],0.8208086626750035,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.008954571594106182,0.006966960919094486,0.003483480459547243
"(1, 3, 7, 9, 10, 11)",[0.81444273 0.81716529 0.820109   0.8068425  0.84531891],0.8207756832678867,"('SPM_A_Y', 'r-i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.016759022018665807,0.013039088494544918,0.006519544247272458
"(1, 3, 4, 6, 7, 8, 9)",[0.81960061 0.82240855 0.80873268 0.83771562 0.8145962 ],0.820610731849342,"('SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.012515489867979313,0.009737476313319756,0.004868738156659878
"(0, 3, 4, 5, 6, 8, 11)",[0.82745916 0.79887685 0.82749039 0.83032697 0.81856894],0.8205444634290764,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Power_rate_4')",0.014824312094192077,0.011533818444276457,0.005766909222138229
"(1, 4, 5, 9)",[0.82072087 0.83549212 0.81862573 0.82884988 0.79816811],0.8203713441958282,"('SPM_A_Y', 'i-z', 'Period_band_i', 'g-r')",0.016223980126615547,0.012622807725239769,0.0063114038626198845
"(2, 4, 7, 8)",[0.82307009 0.81025247 0.81996266 0.83077269 0.81769318],0.8203502175972386,"('Multiband_period', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i')",0.008625824872718063,0.006711184801150556,0.0033555924005752775
"(0, 1, 4, 6, 7)",[0.83876682 0.82348003 0.81136494 0.81648053 0.81089902],0.8201982665943663,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i')",0.013281308282388595,0.010333309057325523,0.005166654528662761
"(0, 1, 4, 7, 8, 10)",[0.84750297 0.80949491 0.82188875 0.80891299 0.81266267],0.8200924572971354,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.01859947854264365,0.014471026197101867,0.007235513098550933
"(5, 9, 10, 11)",[0.78951672 0.82556899 0.83911906 0.79723774 0.84865023],0.8200185494473076,"('Period_band_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.029671780910666537,0.023085653605205432,0.011542826802602716
"(1, 3, 6, 7, 11)",[0.82613978 0.82902703 0.81952743 0.81693669 0.80796113],0.8199184087186321,"('SPM_A_Y', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.009509285014435568,0.007398546805713088,0.0036992734028565436
"(1, 6, 7, 8, 9, 10)",[0.81891399 0.82471696 0.80539214 0.81661436 0.83388129],0.8199037499158692,"('SPM_A_Y', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.012069766219773126,0.009390688172186055,0.004695344086093027
"(0, 1, 3, 6, 7)",[0.81885569 0.80861161 0.81031198 0.83003055 0.83152997],0.819867958262291,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i')",0.012305644251176029,0.009574209294239354,0.004787104647119677
"(1, 3, 4, 6, 7, 8, 9, 11)",[0.82051561 0.81576367 0.81954879 0.8278796  0.81553329],0.8198481926147221,"('SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.00575777008038645,0.004479740734619475,0.0022398703673097375
"(3, 4, 5, 7, 8, 11)",[0.81271587 0.81916778 0.80317351 0.83124955 0.83238275],0.8197378930908965,"('r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.014271053411257255,0.011103364392773468,0.005551682196386734
"(2, 5, 7, 8)",[0.81868743 0.82251561 0.82097126 0.81500967 0.82097506],0.8196318066888202,"('Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i')",0.003360035071688078,0.0026142214382031885,0.001307110719101594
"(1, 4, 6, 7, 8, 9, 10)",[0.83327453 0.8200742  0.8048904  0.80797021 0.83162137],0.8195661407956447,"('SPM_A_Y', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.015025811043346495,0.011690591472359839,0.005845295736179919
"(0, 1, 6, 7, 8)",[0.81823031 0.82525475 0.82883676 0.81488644 0.81033962],0.8195095770510538,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i')",0.008662163981586944,0.006739457862420271,0.0033697289312101353
"(0, 4, 5, 10, 11)",[0.82209829 0.809631   0.82925773 0.80136668 0.8350877 ],0.8194882775254853,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.015961996028040912,0.012418975196010228,0.006209487598005114
"(0, 1, 3, 4, 7, 8, 9, 10)",[0.83736699 0.80222017 0.81236827 0.81487472 0.8304919 ],0.8194644110673103,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.016368088073249683,0.012734928603584392,0.006367464301792196
"(0, 1, 3, 4, 7, 10, 11)",[0.83364968 0.80547634 0.81963158 0.81516844 0.8227776 ],0.8193407264078172,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01186752102593749,0.009233334540388083,0.004616667270194041
"(0, 4, 5, 6, 10)",[0.83319364 0.81230973 0.80815855 0.79675333 0.84620961],0.8193249726594475,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r')",0.02298124181642075,0.01788018688829803,0.008940093444149014
"(0, 3, 5, 6, 9)",[0.82720591 0.80900881 0.81096792 0.83199569 0.81689096],0.8192138577924603,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r')",0.011564513626731379,0.00899758448955875,0.0044987922447793744
"(1, 7, 10)",[0.85695536 0.83247209 0.80005386 0.80661194 0.79991187],0.819201026097143,"('SPM_A_Y', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.02873239797105353,0.022354781763982392,0.011177390881991196
"(0, 3, 5, 6, 9, 10)",[0.84150876 0.81252484 0.79523385 0.8188915  0.82755782],0.8191433530176024,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.019799713507374153,0.015404849775944198,0.0077024248879721
"(2, 7, 8, 9)",[0.82642833 0.80400947 0.81489493 0.81162009 0.83865509],0.8191215823131313,"('Multiband_period', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.015609375273663451,0.012144624269314152,0.006072312134657076
"(0, 5, 6, 9)",[0.82033703 0.81321505 0.80535529 0.82177086 0.8342058 ],0.8189768064085197,"('Harmonics_phase_2_i', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r')",0.012332402704996512,0.009595028280392237,0.004797514140196119
"(5, 8, 9, 10, 11)",[0.78524775 0.82731118 0.84015921 0.79504281 0.84678209],0.8189086088950965,"('Period_band_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.031492260999450274,0.024502048962510296,0.012251024481255146
"(0, 1, 3, 4, 7, 8, 10, 11)",[0.83179155 0.80547634 0.81935051 0.81307339 0.82459873],0.8188581040949785,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.011681391527865714,0.009088519467402318,0.004544259733701159
"(0, 4, 5, 6, 7, 8, 9, 10, 11)",[0.82017522 0.81687365 0.81296459 0.80508016 0.83913904],0.8188465305809004,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01455904961837808,0.011327435226176472,0.005663717613088236
"(0, 4, 5, 6, 7, 9, 10, 11)",[0.81887068 0.81687365 0.81348063 0.80523578 0.83909508],0.8187111640993938,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.014402720849669294,0.011205806133072661,0.0056029030665363305
"(4, 5, 7, 8, 11)",[0.80570906 0.82233114 0.81690137 0.82744629 0.82035838],0.8185492472582151,"('i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.009345027564658121,0.007270748929372156,0.003635374464686078
"(1, 4, 6, 7, 10, 11)",[0.83803584 0.80685881 0.82396974 0.8033466  0.8204466 ],0.8185315202214744,"('SPM_A_Y', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01605836445350088,0.01249395310499877,0.006246976552499384
"(1, 3, 6, 7, 8, 10, 11)",[0.82137285 0.82054938 0.81487189 0.80172834 0.8340343 ],0.8185113522104726,"('SPM_A_Y', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.0134583983873343,0.01047109117535863,0.005235545587679315
"(3, 4, 5, 7, 11)",[0.81085389 0.81863097 0.80482275 0.82613228 0.8320236 ],0.8184926958330548,"('r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'Power_rate_4')",0.012680638306340272,0.009865967409048734,0.004932983704524367
"(1, 4, 6, 7, 8, 10, 11)",[0.83615404 0.80685881 0.82230837 0.80441447 0.82209117],0.818365371653919,"('SPM_A_Y', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.014910417385055028,0.011600811285873066,0.005800405642936533
"(1, 3, 4, 6, 7, 9, 11)",[0.82241597 0.81576367 0.81600309 0.82487925 0.81221067],0.8182545289113785,"('SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.0060012510276943945,0.00466917718354519,0.0023345885917725948
"(0, 1, 3, 4, 6, 7, 8, 11)",[0.83263868 0.80863906 0.83039848 0.81914361 0.79928783],0.8180215344235895,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.016329684262271972,0.012705049133928677,0.006352524566964338
"(1, 3, 6, 7, 9, 10)",[0.81579357 0.81925576 0.79906635 0.81410146 0.84146682],0.8179367909150305,"('SPM_A_Y', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.017536555688847377,0.013644036105550737,0.006822018052775367
"(0, 3, 5, 6, 8, 11)",[0.8164785  0.80641949 0.82840602 0.82331164 0.81454042],0.8178312111375622,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Power_rate_4')",0.00969944676315154,0.007546499106690038,0.003773249553345019
"(0, 5, 9, 10)",[0.82984917 0.80832645 0.7985845  0.81994394 0.83227863],0.8177965368931523,"('Harmonics_phase_2_i', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r')",0.016443622939156164,0.012793697295449658,0.006396848647724829
"(5, 6, 9, 11)",[0.81359227 0.8082192  0.82122587 0.83299    0.81290873],0.8177872121067413,"('Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Power_rate_4')",0.01114419185165818,0.008670559868715153,0.004335279934357577
"(0, 1, 3, 4, 6, 7, 11)",[0.83449717 0.80863906 0.82863948 0.81771413 0.79910568],0.8177191034141249,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.01655647029863571,0.01288149637495386,0.006440748187476929
"(0, 4, 5, 6, 8, 11)",[0.81668971 0.80252833 0.83698217 0.81438669 0.81788185],0.8176937513968969,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Power_rate_4')",0.01424312325420939,0.011081633781702724,0.005540816890851362
"(0, 1, 7, 8, 9, 10)",[0.82634739 0.81088024 0.81590892 0.81247055 0.82278489],0.8176783975219802,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.007662220043900978,0.0059614675072223846,0.002980733753611192
"(0, 4, 5, 6, 11)",[0.8169766  0.8008055  0.84055736 0.81153592 0.81730925],0.8174369251782088,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Power_rate_4')",0.01672072829935714,0.013009294679947929,0.0065046473399739645
"(1, 3, 6, 7, 8, 9)",[0.8137093  0.82472848 0.79819403 0.83075234 0.81970706],0.8174182434652044,"('SPM_A_Y', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.014310119474404437,0.01113375911711611,0.005566879558558054
"(3, 5, 9, 11)",[0.82295668 0.82806144 0.81270674 0.81298996 0.81009132],0.8173612270184474,"('r-i', 'Period_band_i', 'g-r', 'Power_rate_4')",0.008894129316408136,0.006919934773604677,0.0034599673868023384
"(1, 3, 6, 7, 10, 11)",[0.82332652 0.82054938 0.81469475 0.79539578 0.8327672 ],0.8173467259863916,"('SPM_A_Y', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.015977803216994626,0.01243127372604306,0.006215636863021529
"(0, 3, 5, 6, 11)",[0.81677874 0.80637045 0.83049232 0.81862322 0.81394599],0.8172421440686428,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Power_rate_4')",0.01006715987695867,0.007832592401763918,0.003916296200881959
"(1, 4, 7, 8, 10, 11)",[0.83209369 0.81568206 0.8161903  0.80121189 0.82077561],0.8171907118039654,"('SPM_A_Y', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.012769737391947818,0.00993528952466657,0.004967644762333285
"(5, 6, 8, 9, 11)",[0.8112273  0.80787012 0.81874339 0.83288193 0.8148465 ],0.8171138500566535,"('Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Power_rate_4')",0.011153580302146937,0.008677864402154708,0.004338932201077354
"(0, 1, 3, 7, 8, 10, 11)",[0.82905266 0.80646289 0.82730952 0.79774272 0.82483195],0.817079947729048,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01620418551760773,0.012607406846937902,0.00630370342346895
"(1, 4, 7, 9, 10)",[0.82366388 0.81468334 0.80720558 0.82547875 0.81406481],0.8170192749769282,"('SPM_A_Y', 'i-z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.00864510065064073,0.006726182011241629,0.003363091005620814
"(0, 1, 3, 7, 8, 9, 11)",[0.8073302  0.80049623 0.83320252 0.83368965 0.8102803 ],0.8169997780505579,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.01773608220649378,0.013799274514910316,0.006899637257455157
